baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p20,state_noise,0.25,state_noise_0p25,5,215.86880507315763,1207.5839869443787,80.78607006925344,1381.463293188511,136.77198306354074,1384.981264663351
vanilla,a2p20,state_noise,0.3,state_noise_0p3,5,195.11301556014132,1250.462871077806,164.1475678190903,1393.5756238301083,129.76046838453345,1406.8129120778701
vanilla,a2p20,state_noise,0.35,state_noise_0p35,5,229.93283741014906,1473.975191955549,206.08173851599548,1720.674622668274,194.70656473490763,1673.192940871873
vanilla,a2p20,state_noise,0.4,state_noise_0p4,5,227.05274676976427,1466.80213186567,207.09464957885092,1690.3385445432687,202.68194687069564,1664.9011882157058
vanilla,a2p20,state_noise,0.45,state_noise_0p45,5,242.9707237001491,1496.323573073227,194.2420064350058,1641.435240812001,209.29590985477734,1658.60438495487
vanilla,a2p20,state_noise,0.5,state_noise_0p5,5,243.9849927356948,1564.8389258743734,196.98469758220944,1716.6686212000075,200.71250853449064,1715.3028960063982
vanilla,a2p40,action_noise,0.0,action_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p40,action_noise,0.05,action_noise_0p05,5,169.14844853388263,451.52278525355547,192.63769896070357,459.2497252349234,194.1143654064348,461.87927591902894
vanilla,a2p40,action_noise,0.1,action_noise_0p1,5,98.12870952583508,447.3955358658475,182.67668358612568,469.0780666906758,178.93672262098775,469.5459424181194
vanilla,a2p40,action_noise,0.15,action_noise_0p15,5,218.33801561567606,492.47821436272426,191.90774297663066,469.6366523055557,198.04895493923664,467.2629809250117
vanilla,a2p40,action_noise,0.2,action_noise_0p2,5,166.5357855632332,486.57632076056547,194.2982091445436,459.9808559001593,198.71910237432627,459.01348133451484
vanilla,a2p40,action_noise,0.25,action_noise_0p25,5,169.4529155349319,446.13164238889857,195.86666470688633,451.0938672126517,187.92228871382326,457.35153379086705
vanilla,a2p40,action_noise,0.3,action_noise_0p3,5,159.82604121773602,445.3920185844439,167.58592570154815,456.4107986574847,180.2850040050627,451.5729139408289
vanilla,a2p40,action_noise,0.35,action_noise_0p35,5,247.15458936213412,421.5085996030569,173.6935868012054,461.3266029573096,204.18457441190003,449.67015363980545
vanilla,a2p40,action_noise,0.4,action_noise_0p4,5,84.71768450215946,514.1534110323438,4.086515739497008,647.5304347704844,34.17585183125739,604.9032046295533
vanilla,a2p40,action_noise,0.45,action_noise_0p45,5,64.49604791417093,520.308475223606,23.973250753644788,606.9408048626667,49.19976787827534,579.8162081614665
vanilla,a2p40,action_noise,0.5,action_noise_0p5,5,153.70134582767275,480.3958515581958,160.27762628143427,484.2010856868215,144.9309190743588,497.8425934356735
vanilla,a2p40,action_noise_bernoulli,0.0,action_noise_bernoulli_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p40,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,5,189.8377944873286,464.0153996449999,171.28198792519635,530.665745060814,179.1331066469404,534.2455546053135
vanilla,a2p40,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,5,267.11963437357224,450.3212435346836,264.2777476005629,499.5173411215408,261.46833586911646,505.1829090321477
vanilla,a2p40,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,5,267.0350546293525,430.9301376962025,280.78444910065275,472.5222476219056,270.4100671296301,478.3264039798692
vanilla,a2p40,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,5,222.53750678904663,445.62396844198435,238.48179198875823,505.1677679288371,236.69508240966215,502.4182936321261
vanilla,a2p40,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,5,247.62528096395712,440.9254745788851,248.59508556560687,490.789919185812,249.19089428037734,502.2031655477326
vanilla,a2p40,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,5,244.2795468729808,446.3086663857301,257.10945864478816,492.11540840875654,264.46417825693555,503.73711763160276
vanilla,a2p40,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,5,221.69655712324243,424.732841583747,236.83312327140908,487.97761991497936,240.2537827655179,492.1813178374068
vanilla,a2p40,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,5,230.42396147878327,429.2583952682963,230.73337609537134,481.4788883110376,234.73531607452824,489.40727703637793
vanilla,a2p40,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,5,206.88996666441344,433.50669737117624,204.15250631545763,482.2262153957632,203.8903613524974,495.72596489138056
vanilla,a2p40,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,5,227.18436343826278,432.5372227455897,213.06882240908823,485.7720851121276,218.7458962443405,490.5313271941254
vanilla,a2p40,state_noise,0.0,state_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p40,state_noise,0.05,state_noise_0p05,5,215.7487543083625,458.88188657200794,241.04261177889603,532.2069413978686,240.51680340353755,524.8755112616112
vanilla,a2p40,state_noise,0.1,state_noise_0p1,5,232.2498479109125,449.0307253518756,206.17898642732683,538.6795300983168,206.03596792742263,531.1413231744684
vanilla,a2p40,state_noise,0.15,state_noise_0p15,5,173.5632512800143,456.85539641526174,160.52249694642836,562.1467218791705,144.10341260777528,561.8001715048244
vanilla,a2p40,state_noise,0.2,state_noise_0p2,5,59.09854423156721,543.4359659102473,54.307092093018944,673.6639143818694,36.149780087031104,686.7031377742164
vanilla,a2p40,state_noise,0.25,state_noise_0p25,5,231.72267694060383,459.8880656520464,154.21810092207602,554.1791507817428,217.55107124885427,515.0306862882277
vanilla,a2p40,state_noise,0.3,state_noise_0p3,5,166.38730625354916,431.6582229326178,172.6457635751336,510.1860332523001,165.49933717619197,506.4556267227954
vanilla,a2p40,state_noise,0.35,state_noise_0p35,5,210.92276529711899,447.0666853521706,248.66867337089312,493.0645291647475,230.87339253427723,493.34316346340376
vanilla,a2p40,state_noise,0.4,state_noise_0p4,5,176.03418720732586,431.73182794504106,203.85671114992917,488.36635067525435,196.57938544638114,489.4671245221742
vanilla,a2p40,state_noise,0.45,state_noise_0p45,5,170.98373576522226,446.3710285759845,165.9450293008319,501.69852569135776,191.5607970446436,490.8737769097291
vanilla,a2p40,state_noise,0.5,state_noise_0p5,5,173.14474850455503,465.4671815988898,192.75631133620413,496.0721550225122,197.42492713081006,494.890227327483
vanilla,a2p55,action_noise,0.0,action_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p55,action_noise,0.05,action_noise_0p05,5,50.55983327716713,532.9729562206679,172.63400500899715,465.9648526589623,172.78671183068158,471.9126535029248
vanilla,a2p55,action_noise,0.1,action_noise_0p1,5,-18.071368731838994,492.69683461693137,162.55505228910994,474.33580710522205,171.24978095878214,473.3224145386969
vanilla,a2p55,action_noise,0.15,action_noise_0p15,5,52.06617408871957,643.4679245495759,171.06843804022097,466.82338083924714,116.48454165263038,526.5039782351291
vanilla,a2p55,action_noise,0.2,action_noise_0p2,5,53.9522049875341,597.6475960704464,128.8339393753507,514.8737628840864,127.66781565622168,526.4390768261552
vanilla,a2p55,action_noise,0.25,action_noise_0p25,5,-124.80935950265689,733.5054809927376,-133.18490957168723,838.1395749812845,-80.48040390557912,769.1392019100267
vanilla,a2p55,action_noise,0.3,action_noise_0p3,5,-146.17483275023218,666.1313753235236,-33.07105426197249,707.9923324533385,-11.77917060468585,699.9195168955509
vanilla,a2p55,action_noise,0.35,action_noise_0p35,5,-156.27517821892653,866.6731421404562,-157.26910527564195,904.8515495306564,-138.24378689557975,948.2186890508076
vanilla,a2p55,action_noise,0.4,action_noise_0p4,5,-281.71391765543177,956.7796701166799,-256.3828133986848,1079.232229528682,-259.9265327402973,1070.9915890148445
vanilla,a2p55,action_noise,0.45,action_noise_0p45,5,-247.64448002820967,1012.3393457785214,-230.8620402975651,1090.313614853354,-259.5201919673126,1092.6474865115272
vanilla,a2p55,action_noise,0.5,action_noise_0p5,5,-275.3882352708089,1036.6870467673798,-242.14815868931805,1161.1329020438002,-291.31162401443004,1138.2212848966294
vanilla,a2p55,action_noise_bernoulli,0.0,action_noise_bernoulli_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p55,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,5,-256.6867690302395,919.0546962577114,-377.53838564208,1135.8910529314194,-400.43061037751283,1148.317381345781
vanilla,a2p55,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,5,-235.5835658621044,1009.498783934235,-335.39622517229475,1219.6140162319516,-370.3908487458768,1213.0508379324924
vanilla,a2p55,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,5,-248.51371551975208,1058.6706255205534,-375.12501483834893,1245.6783085330005,-379.8991716211842,1242.7252358763578
vanilla,a2p55,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,5,-210.50865370120172,1075.6792337194595,-327.03281546111054,1266.8937790831023,-331.97111140041983,1252.1965938142039
vanilla,a2p55,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,5,-221.8953314860738,1054.2626233345743,-371.38927631890164,1240.4594529362807,-338.4724965352235,1234.535945056227
vanilla,a2p55,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,5,-191.0394480486206,1046.7634056999025,-315.6341898770751,1223.6878716752142,-299.7458533181394,1224.3477701556783
vanilla,a2p55,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,5,-207.75585036691368,1043.070214005967,-325.3191837464412,1217.509708696625,-315.04037697210134,1213.2766338129704
vanilla,a2p55,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,5,-158.9999987063661,1048.1313795222457,-286.4514663817732,1223.6915271427492,-265.8324671492775,1210.5918153673022
vanilla,a2p55,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,5,-173.73676306132612,1028.208994949066,-277.36342798424073,1203.2895807669283,-271.6910281580675,1198.2224088267444
vanilla,a2p55,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,5,-121.10080526482488,1033.5598107674382,-248.7016929718365,1204.7033484012325,-233.95766428572847,1197.3538617862675
vanilla,a2p55,state_noise,0.0,state_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p55,state_noise,0.05,state_noise_0p05,5,202.51854001626475,421.74230560703745,234.3764654262481,540.5043967403114,246.46045561619167,530.7931459735693
vanilla,a2p55,state_noise,0.1,state_noise_0p1,5,-9.55342702102098,759.3348446235489,-163.17563724443124,1013.5225843666624,-151.21590514752415,995.0253180945418
vanilla,a2p55,state_noise,0.15,state_noise_0p15,5,-226.29430352417603,809.2875066531188,-238.68532092558107,1107.1078015335697,-291.10305595917737,1089.3688841343442
vanilla,a2p55,state_noise,0.2,state_noise_0p2,5,-280.8432670054911,843.0049921303233,-272.4107807157984,1122.210739389498,-317.6627697354881,1119.7599165181298
vanilla,a2p55,state_noise,0.25,state_noise_0p25,5,-233.44125677610685,1010.765881942421,-284.5060859129173,1293.8671245049693,-284.71492602065945,1245.6517095043507
vanilla,a2p55,state_noise,0.3,state_noise_0p3,5,-311.834395831026,955.0419962270952,-344.70482014572485,1236.3914037076622,-338.9790460338474,1220.369593302468
vanilla,a2p55,state_noise,0.35,state_noise_0p35,5,-254.7777648817545,1040.6436883544598,-337.75445335206985,1265.6073876465719,-323.56507665061116,1243.7379785714236
vanilla,a2p55,state_noise,0.4,state_noise_0p4,5,-332.8101534117003,972.141762873778,-388.67151878448306,1251.7628878828857,-371.1507770410141,1229.9375648727441
vanilla,a2p55,state_noise,0.45,state_noise_0p45,5,-288.7903806310451,1014.3622655924263,-387.2870539072836,1247.6748101894764,-351.6370917357618,1225.6011541396106
vanilla,a2p55,state_noise,0.5,state_noise_0p5,5,-292.6733894205262,1032.870163613891,-384.37032342455706,1262.26142673922,-365.87029796408103,1236.1807106169304
vanilla,a2p65,action_noise,0.0,action_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,action_noise,0.05,action_noise_0p05,5,181.2667756075945,447.8216658223767,207.17104217686887,447.96919682173467,228.2809987692039,451.03228665259496
vanilla,a2p65,action_noise,0.1,action_noise_0p1,5,211.5097702653142,441.488552534543,192.39615581785725,444.82215157963975,223.92350041742694,445.55405819492455
vanilla,a2p65,action_noise,0.15,action_noise_0p15,5,315.7087348856585,484.176302194378,206.62938208540928,447.9604446860143,237.15143650011737,447.0318953914365
vanilla,a2p65,action_noise,0.2,action_noise_0p2,5,175.94933316769476,471.0369537142402,166.50175328457613,459.4299686911582,191.4489762282573,450.24040559660017
vanilla,a2p65,action_noise,0.25,action_noise_0p25,5,123.19199768667731,455.8628404280004,77.79676395789406,507.3350808705185,95.74302325836462,499.0531073227769
vanilla,a2p65,action_noise,0.3,action_noise_0p3,5,134.4415524818308,430.9531869382535,32.432309913797056,548.5562038042573,79.80583989641778,504.6087953249237
vanilla,a2p65,action_noise,0.35,action_noise_0p35,5,204.1766737757443,422.402648540586,127.96985655947606,446.6400038734236,147.73565515845922,444.45701106144355
vanilla,a2p65,action_noise,0.4,action_noise_0p4,5,99.05248876343471,439.2637187775656,-39.367689469329434,617.3611767653041,-12.177836276573771,584.236502012763
vanilla,a2p65,action_noise,0.45,action_noise_0p45,5,45.90285362543791,465.8409511688113,-79.64937866066612,654.3533610014665,-56.707387709420914,621.8777460936803
vanilla,a2p65,action_noise,0.5,action_noise_0p5,5,89.74138185967354,467.73586104763444,-57.915855376255465,610.611161388999,-18.95010444910495,576.2889871864946
vanilla,a2p65,action_noise_bernoulli,0.0,action_noise_bernoulli_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,5,145.01368903466127,459.1939029258861,59.611273610064885,646.7179877441388,85.45006725189019,621.2392560214469
vanilla,a2p65,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,5,152.526679187379,442.38914895915025,116.58931830690554,543.5073859000171,111.0223431189899,562.3309240877585
vanilla,a2p65,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,5,215.33824594260432,392.1488827870247,192.65996037527066,464.973183642368,173.25662763637368,475.56256287816166
vanilla,a2p65,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,5,186.31602902989005,420.74235259402263,195.6860542505512,494.47992379688316,175.8473019797567,503.4045042588772
vanilla,a2p65,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,5,222.38854879145296,404.57487152092756,217.48718947787648,462.93043293275963,217.51994914261158,470.12563400806016
vanilla,a2p65,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,5,232.35853419582537,395.4762927227798,224.59325820693456,453.751505996165,222.04725157711096,464.1424541040204
vanilla,a2p65,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,5,213.41552782473354,403.70673468904187,196.08563598273435,464.787317982567,195.5259817563959,471.41110750617736
vanilla,a2p65,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,5,234.0037644131225,417.82340110341556,236.8422187808857,466.6240547389033,232.7240724648701,474.1545481427167
vanilla,a2p65,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,5,222.12558946557323,413.60159967839246,224.1661811615289,467.4927096828533,216.10005865688305,480.8696645978772
vanilla,a2p65,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,5,261.61101388941245,419.2110028632433,236.1796737462399,488.1522200341591,242.32804566613063,488.83804765517823
vanilla,a2p65,state_noise,0.0,state_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,state_noise,0.05,state_noise_0p05,5,171.07968159784454,419.5115651216988,221.14304489244404,538.1777057488774,220.85117007597006,530.2741234952675
vanilla,a2p65,state_noise,0.1,state_noise_0p1,5,112.36597067405842,525.605446912763,168.86399642609825,568.021678382939,121.26269402462886,608.8165386722794
vanilla,a2p65,state_noise,0.15,state_noise_0p15,5,237.2569777874192,450.58486121704806,155.46658656368504,593.2149623058867,186.38953133574628,553.5330889095301
vanilla,a2p65,state_noise,0.2,state_noise_0p2,5,111.27271989288256,515.6552148167674,101.9643266036644,649.4564088709972,87.0060612729284,661.0145738028975
vanilla,a2p65,state_noise,0.25,state_noise_0p25,5,214.64666787279822,468.3287730721817,120.50884684766206,639.6641480868349,199.67443943934367,558.3107039855176
vanilla,a2p65,state_noise,0.3,state_noise_0p3,5,138.64494167820803,501.1565386759942,124.32883490410245,618.2401578016069,115.43250433588187,625.1513809149932
vanilla,a2p65,state_noise,0.35,state_noise_0p35,5,223.29468587141395,448.4605610290596,257.81276026079905,511.1182315454266,250.2143009681833,515.3495707337181
vanilla,a2p65,state_noise,0.4,state_noise_0p4,5,205.64943430117373,457.9570676316123,238.26629020964484,529.988282968491,234.80913505559116,521.9004808425251
vanilla,a2p65,state_noise,0.45,state_noise_0p45,5,215.30550834232622,448.81051395953347,205.00984243571597,533.4453290961098,227.48293962409488,514.414717920681
vanilla,a2p65,state_noise,0.5,state_noise_0p5,5,223.59940241177802,434.0323304333667,232.7490038956834,508.326184005014,236.47773153550696,502.3903893722629
vanilla,a2p70,action_noise,0.0,action_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p70,action_noise,0.05,action_noise_0p05,5,172.48227929300683,444.7087139861211,227.7820246203721,430.9068171676748,225.0733184943564,436.5477948274124
vanilla,a2p70,action_noise,0.1,action_noise_0p1,5,211.88389306341801,428.8724019256932,240.40136237034585,421.35961032339765,243.95085297934162,427.8959145555055
vanilla,a2p70,action_noise,0.15,action_noise_0p15,5,269.71119868951797,456.74013340734524,244.18885169017912,430.4221018502322,252.99642567649153,431.35255800613845
vanilla,a2p70,action_noise,0.2,action_noise_0p2,5,217.88670692862425,459.0454800285233,259.409152166548,419.90111613874143,264.558006034516,419.17931885864635
vanilla,a2p70,action_noise,0.25,action_noise_0p25,5,266.6698965730639,402.3354548377222,258.32464778935974,403.2429784889539,262.07235081163094,411.8138007256847
vanilla,a2p70,action_noise,0.3,action_noise_0p3,5,337.3614072136046,407.7555505794892,295.92629505755804,393.34043400448496,324.66703447091464,400.5044033800085
vanilla,a2p70,action_noise,0.35,action_noise_0p35,5,374.1476731002965,422.9361682855894,295.674399328375,390.7658519695371,337.84601424965115,404.6314235818742
vanilla,a2p70,action_noise,0.4,action_noise_0p4,5,348.85502897977824,444.08743061276436,312.6590369852555,384.61772621010306,329.3196806699736,395.16954187735234
vanilla,a2p70,action_noise,0.45,action_noise_0p45,5,389.7257363990765,444.69978351567426,386.3356690989473,404.79339312093305,393.21650779738013,416.1649648830687
vanilla,a2p70,action_noise,0.5,action_noise_0p5,5,446.36298302661106,493.3476649155417,412.4423981284748,452.11833836705523,430.888707858614,478.55974252569325
vanilla,a2p70,action_noise_bernoulli,0.0,action_noise_bernoulli_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p70,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,5,405.2846714295473,469.95507220341216,385.87240385790824,470.12625038302144,390.75609278930426,470.7045197134246
vanilla,a2p70,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,5,574.3680662250368,710.0357515871514,583.9978579387574,711.3786514206585,583.9633429942123,705.832283890906
vanilla,a2p70,action_noise_bernoulli,0.15,action_noise_bernoulli_0p15,5,622.9425069321306,764.8950876710461,678.9138429409901,808.5892238236333,664.6946097617563,792.3120209132828
vanilla,a2p70,action_noise_bernoulli,0.2,action_noise_bernoulli_0p2,5,641.3698449447418,784.1843805999473,694.3408327816412,860.0606263080223,684.6140022903248,831.6422813198964
vanilla,a2p70,action_noise_bernoulli,0.25,action_noise_bernoulli_0p25,5,653.7517393089964,812.5045899799278,675.3360600997235,827.3582251995089,685.107717052045,834.9325696585112
vanilla,a2p70,action_noise_bernoulli,0.3,action_noise_bernoulli_0p3,5,665.7183025305583,806.8437962292046,688.7887013911552,818.4042300010874,700.0445099286474,827.6808994905958
vanilla,a2p70,action_noise_bernoulli,0.35,action_noise_bernoulli_0p35,5,649.237880282299,768.3287881113513,676.8144372262865,783.5239785258655,677.1477475240084,783.1482973206163
vanilla,a2p70,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,5,643.2200688970008,795.354224254774,671.2934075181031,821.7208264357778,678.316900599121,811.5525202861185
vanilla,a2p70,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,5,627.4698096938828,769.5434932939792,657.0445507509052,778.7940503933695,660.3475616850685,780.2905752487769
vanilla,a2p70,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,5,663.918675843306,795.3152850591226,683.7885762929673,802.5055615499048,688.7860107187007,799.4416786321735
vanilla,a2p70,state_noise,0.0,state_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p70,state_noise,0.05,state_noise_0p05,5,252.21856801059175,445.0248267706836,266.9089174807441,513.6952315907195,263.0618765769482,515.0717708329937
vanilla,a2p70,state_noise,0.1,state_noise_0p1,5,310.9357487877955,426.27975735031913,290.05587347091296,490.1467453711218,285.77670510594766,486.7707058096221
vanilla,a2p70,state_noise,0.15,state_noise_0p15,5,423.6309014797447,495.7587309819336,356.58445168885066,482.54941526750764,371.2167730909782,484.50462412473524
vanilla,a2p70,state_noise,0.2,state_noise_0p2,5,394.31321999645286,458.5772249066395,379.72265275437536,466.84934668991684,373.70780536608066,467.17652872708965
vanilla,a2p70,state_noise,0.25,state_noise_0p25,5,593.8502145647101,755.5675754389365,584.7477163676716,711.06911086405,619.7895377604434,766.4923328661065
vanilla,a2p70,state_noise,0.3,state_noise_0p3,5,576.2986388800921,768.1703494801143,615.7910759472788,793.2141749667132,600.347777366623,772.6014168276585
vanilla,a2p70,state_noise,0.35,state_noise_0p35,5,680.4056108065995,943.8570016078645,751.1823681706168,1028.9924340696969,729.3155617678524,995.9844731126204
vanilla,a2p70,state_noise,0.4,state_noise_0p4,5,662.8599149858819,947.3891680363956,737.1386572062695,1009.397523733375,725.8022406521861,998.3668236518847
vanilla,a2p70,state_noise,0.45,state_noise_0p45,5,687.9315522136001,942.3966532453287,715.5144284229964,953.0477914058198,729.0653999461027,986.2232694170242
vanilla,a2p70,state_noise,0.5,state_noise_0p5,5,710.3989186143106,1024.3539157538926,741.069319255902,1039.169910868239,744.3886010311282,1045.9496101258108
vanilla,a2p75,action_noise,0.0,action_noise_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p75,action_noise,0.05,action_noise_0p05,5,142.17206055169527,483.3878274893351,184.34158407255626,473.69721459092244,187.7845490026215,478.6853476289935
vanilla,a2p75,action_noise,0.1,action_noise_0p1,5,200.57797400074128,490.35149730583714,213.04394466859648,453.6499704052663,217.3918171679999,456.70177817995835
vanilla,a2p75,action_noise,0.15,action_noise_0p15,5,266.9777279233072,524.8777665121164,225.97997429225353,469.0877066958671,232.73272775475107,466.6521556996567
vanilla,a2p75,action_noise,0.2,action_noise_0p2,5,247.93618661281783,511.2087655995023,233.42579731251962,448.73851894787225,245.1709997944096,454.08094223259457
vanilla,a2p75,action_noise,0.25,action_noise_0p25,5,278.53733994317713,478.7106587505688,257.79690259156325,454.85054635717233,260.6065998480627,458.92353703264797
vanilla,a2p75,action_noise,0.3,action_noise_0p3,5,324.1252620874236,441.1989117896771,288.3842219217795,432.16713526329636,317.4411065866441,436.26760381965056
