baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a1e9,leg_left_mass,2.0,leg_left_mass_2,5,26.741150209062518,344.80903655517966,177.28226433645736,454.42057382980175,40.37455529060876,451.9561145370857
vanilla,a1e9,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,5,-79.15058625040493,377.1834063936324,-209.1033688998089,857.6443970032516,-229.86924720810117,684.0460727316762
vanilla,a1e9,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,5,61.561971724301564,541.505323366742,339.3733804508698,1070.6394777939415,132.93161106749977,874.852762924284
vanilla,a1e9,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,5,111.57950482341357,202.74850034311828,127.52948533784088,171.58953474576282,110.4523217285041,226.55519292217568
vanilla,a1e9,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,5,271.53445697531083,453.35759800882033,85.56825201559295,867.1830121537373,217.87955319288284,715.4829259344435
vanilla,a1e9,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,5,139.27735448746336,361.0660061480065,391.88911707330345,1076.6039179234426,215.2206883472949,657.6536060283576
vanilla,a1e9,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a1e9,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,5,-67.92083099170759,587.3450992188691,-60.69964027558417,1057.6883438020188,-159.44169898244292,869.2632780589511
vanilla,a1e9,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,5,88.64005798429102,561.3206837715517,9.340768113601507,1070.8056246372228,-25.143350439925417,814.6696178199343
vanilla,a1e9,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,5,273.27280277715005,339.9042070784321,288.4492498810363,868.0978702473428,304.8291227737973,641.5821576829263
vanilla,a1e9,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,5,319.805284061276,425.18113055774296,134.33962333291743,700.0123701487364,181.8838533840495,602.0673588103131
vanilla,a1e9,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,5,140.12226757985977,385.1252359458771,176.33876904208836,795.4494917562635,143.30428905737068,632.0036334249455
vanilla,a1e9,thigh_left_damping,0.5,thigh_left_damping_0p5,5,-150.41721885712718,263.88130135176175,163.4816996260979,731.2327171534607,-11.022674826112233,433.68026692528315
vanilla,a1e9,thigh_left_damping,0.6,thigh_left_damping_0p6,5,46.17152239542711,330.74673721760684,536.717884365665,640.5923584120304,220.1434726837909,543.808259037722
vanilla,a1e9,thigh_left_damping,0.7,thigh_left_damping_0p7,5,-45.35849319266181,496.47362925792277,234.28643921286866,950.4499736334016,181.67694282848782,547.7452071112093
vanilla,a1e9,thigh_left_damping,0.8,thigh_left_damping_0p8,5,169.84401544792868,151.37203478732857,559.0369834748516,570.550429200001,375.85884463295776,292.74991232968125
vanilla,a1e9,thigh_left_damping,0.9,thigh_left_damping_0p9,5,-27.756385974947854,265.7002731578849,402.2390329663979,768.3761399370953,199.3671679614823,351.7330767131683
vanilla,a1e9,thigh_left_damping,1.0,thigh_left_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a1e9,thigh_left_damping,1.1,thigh_left_damping_1p1,5,277.81138004664626,421.96913670085746,648.0743470901673,542.2907416776841,483.97915910630564,546.4265780243896
vanilla,a1e9,thigh_left_damping,1.3,thigh_left_damping_1p3,5,94.45111918477701,521.9381777606924,542.1836588285299,760.7310616081253,421.52875876129656,822.9139210355166
vanilla,a1e9,thigh_left_damping,1.5,thigh_left_damping_1p5,5,-138.42606435209663,372.3029873753663,267.60639702333236,770.6338954606057,38.53083589158391,530.0233951285248
vanilla,a1e9,thigh_left_damping,1.7,thigh_left_damping_1p7,5,365.70784148643173,245.24226472717368,946.885798156849,716.8483185961159,646.181607775947,466.0816705597661
vanilla,a1e9,thigh_left_damping,2.0,thigh_left_damping_2,5,379.4212117424893,210.17195416366192,804.7234076379349,687.9718134402214,629.6864716503035,395.71170771943486
vanilla,a1e9,thigh_left_mass,0.5,thigh_left_mass_0p5,5,-352.33333632859257,416.8187990531513,-817.6985732538476,802.1659393700119,-546.6589639627231,500.68901920314903
vanilla,a1e9,thigh_left_mass,0.6,thigh_left_mass_0p6,5,-245.32452081144893,469.1868979867924,-884.5679422836747,892.2400412443803,-368.71192950181575,502.5266867403198
vanilla,a1e9,thigh_left_mass,0.7,thigh_left_mass_0p7,5,-220.73473003694897,406.9778775458377,-254.15580964595785,299.6497585441883,-233.04082498479815,472.2189310894569
vanilla,a1e9,thigh_left_mass,0.8,thigh_left_mass_0p8,5,-356.72081565730457,309.658207457556,-680.4772305802716,826.8703864865362,-429.6041415369649,438.6530602941281
vanilla,a1e9,thigh_left_mass,0.9,thigh_left_mass_0p9,5,-7.745785999464988,339.2350694102602,-191.32393132494434,397.7902112337979,-86.68008503142865,349.31482151556963
vanilla,a1e9,thigh_left_mass,1.0,thigh_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a1e9,thigh_left_mass,1.1,thigh_left_mass_1p1,5,126.13725322540472,289.483257570348,111.25228536665205,610.682028901208,239.3491199086793,445.68784176357894
vanilla,a1e9,thigh_left_mass,1.3,thigh_left_mass_1p3,5,-73.95054550300787,338.5633275387483,-336.17568461456733,399.8551719961003,-97.11569649071971,385.62045353435445
vanilla,a1e9,thigh_left_mass,1.5,thigh_left_mass_1p5,5,-384.8216239159379,227.32367647619068,-468.77719497133455,350.4701290938605,-399.3781516835793,390.5864408916651
vanilla,a1e9,thigh_left_mass,1.7,thigh_left_mass_1p7,5,-139.9615899484536,260.77121777555425,-277.95954772870317,339.5989539480284,-140.38442256009694,190.10970778705678
vanilla,a1e9,thigh_left_mass,2.0,thigh_left_mass_2,5,-145.39743797111936,257.496566059823,-280.075245022693,317.0808100662108,-154.71528751298428,202.75867524661376
vanilla,a2p85,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,5,767.5651259697457,1317.0640077326868,862.5458098021263,1804.859773423337,790.1662595921907,1594.824932349607
vanilla,a2p85,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,5,841.2278472056347,1292.6328689708844,962.0130490499614,1740.3949022077968,897.514062385277,1536.8458055879757
vanilla,a2p85,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,5,856.4033656547708,1237.8479924337869,1047.7812080950982,1663.5023990543218,985.9159504993629,1468.679925586881
vanilla,a2p85,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,5,821.0719714619001,1084.057804333187,1031.5931949327037,1619.1879939015462,950.4454727470718,1396.4004086700245
vanilla,a2p85,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,5,466.55174033172045,465.67847689695924,902.7253195006664,949.339694480235,729.5896799187344,821.7770628783305
vanilla,a2p85,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,5,-463.1890907559314,166.21005211445825,-379.43572553251045,276.9787809426992,-422.0763272332365,286.86905866475365
vanilla,a2p85,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,5,-463.65311550414924,639.7024310999038,-478.8706068651497,1186.218864281646,-481.1392798092841,972.6348885221606
vanilla,a2p85,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,5,-206.52052338457557,329.11275672214515,-53.47491105602685,640.2867793976526,-192.9970501439197,570.5992294457564
vanilla,a2p85,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,5,-61.57561524342295,515.2784838747608,286.9640175537148,608.4007008410262,161.97384370295177,673.7440976074421
vanilla,a2p85,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,5,244.0609952510059,563.400677756688,315.26003008369787,937.0811210013678,421.01214487894265,695.6749323061043
vanilla,a2p85,foot_left_damping,0.5,foot_left_damping_0p5,5,-26.690373794139145,168.2755698332981,-10.738200499501636,465.8319812940165,-122.755237897651,301.3335475689923
vanilla,a2p85,foot_left_damping,0.6,foot_left_damping_0p6,5,-35.32806836849393,281.5987775329441,70.73787700047906,300.0355312898093,91.24859460246523,315.37703181763567
vanilla,a2p85,foot_left_damping,0.7,foot_left_damping_0p7,5,-57.96636981324677,501.21424802419,-32.13103149599756,469.98055338918454,-59.822148115144635,411.8488693433122
vanilla,a2p85,foot_left_damping,0.8,foot_left_damping_0p8,5,-82.96412912735082,210.62354901952347,-44.010774943387176,315.9133097284326,-39.85084213310101,155.47089796547206
vanilla,a2p85,foot_left_damping,0.9,foot_left_damping_0p9,5,116.89893249957792,339.5855239829209,215.5420813889761,517.418886821905,183.70141789235487,436.5829311532649
vanilla,a2p85,foot_left_damping,1.0,foot_left_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,foot_left_damping,1.1,foot_left_damping_1p1,5,270.96108314312147,117.33080502220416,427.13908923834714,220.82600338472264,316.4599486883764,207.08148316334945
vanilla,a2p85,foot_left_damping,1.3,foot_left_damping_1p3,5,-109.29155181861577,209.44162697091178,1.8172598178560748,227.83432913625845,-41.70176104909215,206.99282144573948
vanilla,a2p85,foot_left_damping,1.5,foot_left_damping_1p5,5,-198.68406681710374,161.90297805749663,-141.05239126380744,441.3993687811467,-202.57300245349262,262.17816471726826
vanilla,a2p85,foot_left_damping,1.7,foot_left_damping_1p7,5,36.173650100367084,257.26521737307837,135.5217647461143,438.3044191988656,84.18594299690918,271.87176811186254
vanilla,a2p85,foot_left_damping,2.0,foot_left_damping_2,5,-279.8653438969215,396.23128737512667,-157.53060501433663,543.2771295721726,-280.0698515327293,518.3154128750749
vanilla,a2p85,foot_left_friction,0.5,foot_left_friction_0p5,5,1258.356008678691,323.2611335868057,2010.3705836148722,765.6037206381285,1818.9783565115654,590.7618088578929
vanilla,a2p85,foot_left_friction,0.6,foot_left_friction_0p6,5,907.5820530281551,370.9605195137874,1620.5451380754014,288.26528448655364,1449.9083958246379,351.0527736567863
vanilla,a2p85,foot_left_friction,0.7,foot_left_friction_0p7,5,831.2293542968488,460.75610873094945,1815.3071215532277,745.89036659656,1429.0168935638171,586.8538054962839
vanilla,a2p85,foot_left_friction,0.8,foot_left_friction_0p8,5,457.86624140478625,343.91901550020015,907.5153120171387,879.3202164807547,798.7852514200897,622.6751083492112
vanilla,a2p85,foot_left_friction,0.9,foot_left_friction_0p9,5,458.82676919315344,412.6117316765375,821.031769935711,741.2863436934131,867.8436276012856,600.1852291747675
vanilla,a2p85,foot_left_friction,1.0,foot_left_friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,foot_left_friction,1.1,foot_left_friction_1p1,5,-11.453587073150652,463.4077528631798,29.44584160885638,658.7535178138172,137.11404776698856,574.2360825925406
vanilla,a2p85,foot_left_friction,1.3,foot_left_friction_1p3,5,-219.7536520129409,1026.8940344171024,-222.21223605635288,1866.6500625178694,-145.49195614933802,1577.6947070637061
vanilla,a2p85,foot_left_friction,1.5,foot_left_friction_1p5,5,-222.4284411115596,991.6306289992074,25.119510694128213,1574.4160571678792,-0.876083073655036,1365.012195603322
vanilla,a2p85,foot_left_friction,1.7,foot_left_friction_1p7,5,656.5535607451993,1187.412982835587,1028.255014865122,1824.5609491695561,956.8141247932265,1559.00063589577
vanilla,a2p85,foot_left_friction,2.0,foot_left_friction_2,5,957.2042425429921,1291.7118980028015,1259.8303909493238,1887.5688623339393,1195.6286112473636,1639.1457629273443
vanilla,a2p85,foot_left_mass,0.5,foot_left_mass_0p5,5,532.1709942643108,1737.7122187281243,748.6159645468213,2463.000074600526,652.6921967057276,2210.001387775907
vanilla,a2p85,foot_left_mass,0.6,foot_left_mass_0p6,5,299.56766467369766,1300.2449252968172,534.8819497582688,1856.233157268341,508.18243778692903,1732.2513486968578
vanilla,a2p85,foot_left_mass,0.7,foot_left_mass_0p7,5,437.0361502430151,834.5729190162644,515.4579378477918,1170.2159797667123,622.1890253944805,989.0895128304287
vanilla,a2p85,foot_left_mass,0.8,foot_left_mass_0p8,5,362.3596638731802,583.0652230537471,522.7132909593437,1125.84838322439,468.2592644142137,809.3678548104683
vanilla,a2p85,foot_left_mass,0.9,foot_left_mass_0p9,5,60.58758066442797,357.03485270483213,159.47491528490164,349.8438445838265,128.4852005441732,370.87565810516037
vanilla,a2p85,foot_left_mass,1.0,foot_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,foot_left_mass,1.1,foot_left_mass_1p1,5,514.2266891645004,515.1214360585377,818.6464526982703,542.7169635457881,780.810078996789,593.9411665485227
vanilla,a2p85,foot_left_mass,1.3,foot_left_mass_1p3,5,853.7964242999781,554.9867519691704,1376.1155077999802,809.6248875944907,1179.7551545432377,732.8654515105655
vanilla,a2p85,foot_left_mass,1.5,foot_left_mass_1p5,5,1088.261186925263,211.84436227246135,1569.7064433680378,802.1324229397168,1474.7173960525672,389.7185512545662
vanilla,a2p85,foot_left_mass,1.7,foot_left_mass_1p7,5,1131.5009737995429,315.21811626033247,1715.2942134752739,492.94424494623297,1450.4305685439256,182.0453462951712
vanilla,a2p85,foot_left_mass,2.0,foot_left_mass_2,5,1224.854666143887,319.33319683956705,1725.380067501316,523.7089922813287,1487.8832243243653,360.21904774829864
vanilla,a2p85,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,5,521.4035165539715,756.1640136656135,540.6404116036595,1324.2676449206465,652.903668700044,1069.9729726132748
vanilla,a2p85,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,5,504.2472506289487,490.2578716921487,567.2593766806453,685.4533621784186,722.604813170404,663.3491156986902
vanilla,a2p85,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,5,-34.63632413229452,361.7957768136013,-82.00044990496217,619.1451603568895,-43.14610234788502,526.350354660791
vanilla,a2p85,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,5,202.40653040337037,415.1805111342872,114.97075705005238,696.2640033892741,199.36212081348245,649.132498408966
vanilla,a2p85,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,5,224.57940357720844,456.0486219807365,305.76703076666126,713.1965977882828,354.31551747358907,572.5878660804435
vanilla,a2p85,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,5,315.7708844618187,228.08411605438317,373.68771463370433,891.8584906558324,398.06395833004217,397.7502527170145
